pressure,temperature,flow_rate,external_temp,humidity,target_pressure,mass_in
99.34291315379029,15.002568918996559,9.89421888512328,15.096154732714965,51.092530490024934,99.29002259635193,9.89421888512328
99.29023426664793,15.06409108292775,9.828119560453263,15.478799685100135,49.46370263211363,99.20429404687457,9.828119560453263
99.39852194610313,15.206660734816696,10.19429719965362,15.853582759893095,51.37236711300942,99.49567054592994,10.19429719965362
99.38329205877348,15.427936884920936,9.79094826203087,16.21435002936718,48.15490734310384,99.27876618978891,9.79094826203087
99.51872606347267,15.724286184973268,10.058593058772619,16.555177704931573,45.09181949787173,99.54802259285898,10.058593058772619
99.73989909851228,16.09084258765985,10.061670324153232,16.8704694055762,51.41378434624021,99.7707342605889,10.061670324153232
99.84271527243891,16.521587246982566,9.829640096592275,17.155048050293182,50.33118100967494,99.75753532073504,9.829640096592275
99.85217036796116,17.00944734754392,10.031137051391525,17.40424086560387,48.77984351197206,99.86773889365693,10.031137051391525
99.9221013553128,17.546412239980306,9.813010432506404,17.61395611237017,47.05769447604991,99.82860657156601,9.813010432506404
99.92360847724102,18.123664975603127,10.104358374981832,17.780750272038063,45.92684340232931,99.97578766473194,10.104358374981832
99.74000864084351,18.73172708045246,9.737010857071422,17.90188458911709,50.103486696417946,99.60851406937923,9.737010857071422
99.67454609942232,19.36061419157747,9.932078899361631,17.975370041469738,53.297571931459906,99.64058554910314,9.932078899361631
99.57938693985699,20.0,9.949445668068421,18.0,49.72288516713804,99.5541097738912,9.949445668068421
99.96386646133085,20.0,10.030956240801954,18.0,50.0345390520113,99.97934458173182,10.030956240801954
99.96142967708126,20.63938580842253,9.79957232438203,17.975370041469738,50.26156422038307,99.86121583927228,9.79957232438203
100.17935018827214,21.268272919547538,9.798395587666665,17.90188458911709,51.51984644268261,100.07854798210548,9.798395587666665
100.25454061093745,21.87633502439687,9.928290100072317,17.780750272038066,47.86282386071307,100.21868566097362,9.928290100072317
100.16118308576742,22.45358776001969,9.920505972056198,17.61395611237017,45.91917826970328,100.12143607179551,9.920505972056198
100.16399347615763,22.990552652456078,9.798920707239125,17.40424086560387,50.352527630340994,100.06345382977719,9.798920707239125
100.19723716727312,23.47841275301743,10.184842938582934,17.155048050293182,50.70770000317676,100.28965863656458,10.184842938582934
100.09160328061523,23.90915741234015,9.933105316313679,16.870469405576202,49.6412303873659,100.05815593877207,9.933105316313679
100.16751694284949,24.27571381502673,9.954667559400777,16.555177704931577,50.05604180145358,100.14485072254988,9.954667559400777
100.08573606313506,24.57206311507906,9.73449433480609,16.214350029367182,51.75754475716561,99.95298323053811,9.73449433480609
99.93464148640105,24.793339265183302,10.414327170922423,15.853582759893099,49.08238884694498,100.14180507186227,10.414327170922423
99.94225484178503,24.93590891707225,10.485413479110983,15.478799685100139,49.44271831568284,100.18496158134052,10.485413479110983
99.93403925583598,24.99743108100344,9.84392028431913,15.096154732714966,50.15807288922766,99.85599939799555,9.84392028431913
99.93393706561572,24.97689556474599,10.24521727623382,14.711930922276956,47.560370641661315,100.05654570373264,10.24521727623382
99.85747260384944,24.87463956090912,9.981637323252482,14.332437198131057,49.69620554990449,99.84829126547568,9.981637323252482
99.79496134206234,24.692342110248802,10.320753918562621,13.963904836736077,49.872513365331585,99.95533830134364,10.320753918562621
99.90780600809924,24.432996531865,10.067246617280077,13.612385129277495,53.27408442864055,99.94142931673929,10.067246617280077
99.95191456959932,24.10086127298478,10.01995243375348,13.283650019633491,49.40376868474308,99.96189078647606,10.01995243375348
99.8562399619416,23.70138998537658,9.500146092076283,12.98309732921605,50.40002247988893,99.60631300797974,9.500146092076283
99.66117027249959,23.241141976538945,9.824278805314663,12.715662124892598,51.83723521077948,99.57330967515692,9.824278805314663
99.56972863228836,22.727674506052743,10.00410413391499,12.485735685324478,48.32503054937914,99.57178069924585,10.00410413391499
99.58545853950439,22.16941869558779,10.039733250540795,12.297093396292743,52.751480773752334,99.60532516477478,10.039733250540795
99.52226536766894,21.575541090118104,9.757033257212523,12.152832758967994,53.52774046411456,99.4007819962752,9.757033257212523
99.45130034715126,20.955793143506863,9.854245694264744,12.055322529026803,49.94220742470265,99.37842319428363,9.854245694264744
99.39238430325818,20.320351099903565,10.110689403450165,12.006163821748991,48.92114787708124,99.44772900498326,10.110689403450165
99.38511354698456,19.67964890009644,9.723357854053328,12.006163821748991,53.25423884878077,99.24679247401122,9.723357854053328
99.46357633828039,19.04420685649314,10.026745944744707,12.055322529026803,51.59126174553629,99.47694931065274,10.026745944744707
99.46353441788582,18.4244589098819,10.24759070629781,12.152832758967993,50.16393840932767,99.58732977103473,10.24759070629781
99.46972812003759,17.83058130441221,10.077093925822364,12.297093396292743,52.8536876392314,99.50827508294877,10.077093925822364
99.44724208364931,17.272325493947257,10.067097348633196,12.485735685324478,52.64198437709864,99.4807907579659,10.067097348633196
99.39730640043383,16.75885802346106,9.595969710164447,12.715662124892596,49.327486092083554,99.19529125551605,9.595969710164447
99.48673048756582,16.298610014623424,9.835617444716421,12.983097329216049,50.4974597065983,99.40453920992404,9.835617444716421
99.56097069435025,15.89913872701522,10.410840366718208,13.283650019633491,51.15358497585191,99.76639087770936,10.410840366718208
99.76549868611686,15.567003468135,9.880167616490814,13.612385129277495,50.0574600597757,99.70558249436226,9.880167616490814
99.82655511595577,15.307657889751198,10.252895241909414,13.963904836736075,47.21825881819144,99.95300273691048,10.252895241909414
99.77671368377503,15.125360439090882,9.877831822128744,14.332437198131057,48.123480992603504,99.7156295948394,9.877831822128744
99.68624855286401,15.02310443525401,9.944435899698107,14.711930922276952,47.28347442907955,99.65846650271307,9.944435899698107
99.78154307893517,15.002568918996559,10.103117369070704,15.096154732714965,50.98584860604801,99.83310176347052,10.103117369070704
99.70004439050416,15.06409108292775,10.020138603198802,15.478799685100135,47.631295365752514,99.71011369210356,10.020138603198802
99.78101805915637,15.206660734816696,10.076302490200217,15.853582759893095,50.384836141634864,99.81916930425648,10.076302490200217
99.70502665976711,15.427936884920936,9.836321949054602,16.21435002936718,53.66380765255032,99.62318763429441,9.836321949054602
99.73994249814584,15.724286184973268,9.77274596210625,16.555177704931573,52.85554036982429,99.62631547919896,9.77274596210625
99.6339673766592,16.09084258765985,9.8228256771219,16.8704694055762,46.325166706132045,99.54538021522015,9.8228256771219
99.7119559120924,16.521587246982566,9.893536371707526,17.155048050293182,47.442597058457984,99.65872409794616,9.893536371707526
99.58858874654149,17.00944734754392,9.954143723588517,17.40424086560387,48.44696715164028,99.56566060833575,9.954143723588517
99.61588447949215,17.546412239980306,10.207455076127964,17.61395611237017,47.66195262156126,99.71961201755613,10.207455076127964
99.59610048606945,18.123664975603127,10.01746829120501,17.780750272038063,46.69237124535653,99.60483463167195,10.01746829120501
99.60628112979208,18.73172708045246,10.096919420501717,17.90188458911709,49.97831932054952,99.65474084004293,10.096919420501717
99.56670074637591,19.36061419157747,10.028320202516026,17.975370041469738,51.41020109883313,99.58086084763393,10.028320202516026
99.52477475163882,20.0,9.776913149294245,18.0,51.908068077445776,99.41323132628594,9.776913149294245
99.95255238292562,20.0,9.932418934727554,18.0,50.3804630685134,99.9187618502894,9.932418934727554
99.92536201289406,20.63938580842253,9.457886675684145,17.975370041469738,49.909912931333785,99.65430535073612,9.457886675684145
99.96092973740653,21.268272919547538,10.738324900239562,17.90188458911709,55.03790041377643,100.3300921875263,10.738324900239562
99.95008118122261,21.87633502439687,10.028472658318186,17.780750272038066,50.253476867981746,99.9643175103817,10.028472658318186
100.0311418588322,22.45358776001969,10.017838302061715,17.61395611237017,49.241840701025446,100.04006100986305,10.017838302061715
100.07417834511566,22.990552652456078,9.691718005600594,17.40424086560387,50.20226357072302,99.92003734791595,9.691718005600594
100.03654790276426,23.47841275301743,9.707086146807677,17.155048050293182,52.03991008502066,99.8900909761681,9.707086146807677
99.8508842715989,23.90915741234015,9.981610208465394,16.870469405576202,49.90074322124507,99.84168937583159,9.981610208465394
100.0007874321471,24.27571381502673,10.067234266462329,16.555177704931577,51.36945671727249,100.03440456537827,10.067234266462329
99.93217920320267,24.57206311507906,10.14042282783535,16.214350029367182,50.79209192880443,100.00239061712034,10.14042282783535
99.9679350677757,24.793339265183302,10.047487531463652,15.853582759893099,49.41916884631471,99.99167883350752,10.047487531463652
99.77627590090378,24.93590891707225,9.762811559366373,15.478799685100139,50.221751597763905,99.65768168058698,9.762811559366373
99.7751442425652,24.99743108100344,9.49910667818399,15.096154732714966,53.19784422838415,99.5246975816572,9.49910667818399
99.78517043865143,24.97689556474599,9.979955530124359,14.711930922276956,50.48615659007593,99.77514820371361,9.979955530124359
99.80003064590619,24.87463956090912,9.893205065878174,14.332437198131057,48.02795795165786,99.74663317884527,9.893205065878174
100.101409974178,24.692342110248802,9.747485655177544,13.963904836736077,49.36097914573425,99.97515280176677,9.747485655177544
100.03829813679864,24.432996531865,10.165611644821125,13.612385129277495,45.77150550053439,100.12110395920921,10.165611644821125
100.12036455949432,24.10086127298478,9.684884650164003,13.283650019633491,50.27479741350576,99.96280688457632,9.684884650164003
100.17268780471525,23.70138998537658,10.123393767891317,12.98309732921605,52.624124687565626,100.23438468866091,10.123393767891317
100.1048239054485,23.241141976538945,9.717972404996503,12.715662124892598,47.31718846373229,99.96381010794676,9.717972404996503
100.18539084576659,22.727674506052743,10.026817737116666,12.485735685324478,50.2994654690161,100.19879971432492,10.026817737116666
100.16895875207351,22.16941869558779,10.186794864403725,12.297093396292743,51.97086361173857,100.26235618427538,10.186794864403725
100.25648307383118,21.575541090118104,9.932413336879545,12.152832758967994,52.182277266392965,100.22268974227094,9.932413336879545
100.45257933617336,20.955793143506863,10.337983966901364,12.055322529026803,52.559602344551664,100.62157131962404,10.337983966901364
100.46765922523676,20.320351099903565,10.383577265118701,12.006163821748991,46.263492337308996,100.65944785779611,10.383577265118701
100.43954670232992,19.67964890009644,10.047435000003931,12.006163821748991,51.00986190922362,100.46326420233189,10.047435000003931
100.54470232071097,19.04420685649314,10.108277074118055,12.055322529026803,46.98886962981079,100.59884085777,10.108277074118055
100.68436763730439,18.4244589098819,10.212141773263303,12.152832758967993,48.003335726855056,100.79043852393605,10.212141773263303
100.59604188336519,17.83058130441221,10.108885274497098,12.297093396292743,51.642244519217016,100.65048452061373,10.108885274497098
100.55074617441139,17.272325493947257,10.087448643519709,12.485735685324478,50.31609424370323,100.59447049617124,10.087448643519709
100.61828850159552,16.75885802346106,9.895186119444782,12.715662124892596,51.45267214847875,100.56588156131791,9.895186119444782
100.60508530055404,16.298610014623424,9.662528764964458,12.983097329216049,48.1417667903966,100.43634968303627,9.662528764964458
100.50965209925536,15.89913872701522,9.721980917350105,13.283650019633491,52.947206220325754,100.37064255793041,9.721980917350105
100.56372158204489,15.567003468135,10.476473471752303,13.612385129277495,51.3766678676821,100.80195831792105,10.476473471752303
100.63087055361558,15.307657889751198,10.064491791561,13.963904836736075,51.77859623858692,100.66311644939609,10.064491791561
100.59743197802588,15.125360439090882,9.950863303721734,14.332437198131057,47.83966644776973,100.57286362988675,9.950863303721734
100.603566854559,15.02310443525401,10.252665451823582,14.711930922276952,52.342802480425235,100.7298995804708,10.252665451823582
100.5459095476644,15.002568918996559,9.850108405427633,15.096154732714965,49.36767684671919,100.47096375037822,9.850108405427633
100.43638580507319,15.06409108292775,10.116621653482637,15.478799685100135,48.77754745970922,100.4946966318145,10.116621653482637
100.38667934441037,15.206660734816696,10.015438406712008,15.853582759893095,51.25092708009132,100.39439854776637,10.015438406712008
100.39407257942797,15.427936884920936,10.09200550022072,16.21435002936718,51.166423549575875,100.44007532953833,10.09200550022072
100.24656365728103,15.724286184973268,9.93271802614123,16.555177704931573,48.306362304485326,100.21292267035165,9.93271802614123
100.20416236415582,16.09084258765985,9.807061138541924,16.8704694055762,54.11260202038504,100.10769293342678,9.807061138541924
100.21294537721509,16.521587246982566,9.835425785372072,17.155048050293182,53.62870115277955,100.13065826990113,9.835425785372072
100.33241136822758,17.00944734754392,9.843223159547941,17.40424086560387,51.21007028162354,100.25402294800155,9.843223159547941
100.30115213274753,17.546412239980306,9.999405937535569,17.61395611237017,50.86080684546338,100.30085510151531,9.999405937535569
100.1765618977366,18.123664975603127,9.688772963905212,17.780750272038063,50.65957245252059,100.02094837968922,9.688772963905212
100.15559589646683,18.73172708045246,9.750514276995581,17.90188458911709,46.90000674796266,100.03085303496462,9.750514276995581
100.09893896605782,19.36061419157747,10.02710485950584,17.975370041469738,50.22561477584293,100.11249139581074,10.02710485950584
100.15415682156356,20.0,9.974464991117218,18.0,50.1990831637915,100.14138931712218,9.974464991117218
99.94239883137617,20.0,9.805280187126412,18.0,48.337303719397376,99.84503892493937,9.805280187126412
99.911463914176,20.63938580842253,10.226374804779207,17.975370041469738,49.84059774712133,100.0246513165656,10.226374804779207
99.67333467470445,21.268272919547538,10.054468136026326,17.90188458911709,49.23266811937188,99.7005687427176,10.054468136026326
99.56360738169195,21.87633502439687,9.763067292644479,17.780750272038066,47.647083685735694,99.44514102801419,9.763067292644479
99.65579001084268,22.45358776001969,9.8598906368335,17.61395611237017,51.738208376414015,99.58573532925944,9.8598906368335
99.82890970100662,22.990552652456078,9.825586245106505,17.40424086560387,51.168705116550726,99.74170282355988,9.825586245106505
99.73457163247704,23.47841275301743,10.281185580694613,17.155048050293182,47.33098185577575,99.87516442282435,10.281185580694613
99.75285649797463,23.90915741234015,10.142243854536574,16.870469405576202,49.81345083236619,99.82397842524293,10.142243854536574
99.86269473091437,24.27571381502673,9.974702108615489,16.555177704931577,48.867072701635756,99.85004578522211,9.974702108615489
99.8106732283249,24.57206311507906,10.341444236990771,16.214350029367182,46.79681497095007,99.98139534682029,10.341444236990771
99.87829804604836,24.793339265183302,10.290408719039837,15.853582759893099,47.17036108504803,100.02350240556828,10.290408719039837
99.87491907649034,24.93590891707225,9.953857821171646,15.478799685100139,47.46808035239933,99.85184798707617,9.953857821171646
99.99395927533287,24.99743108100344,9.917886935575238,15.096154732714966,49.883140493114404,99.95290274312049,9.917886935575238
99.86571420136602,24.97689556474599,9.92752720882053,14.711930922276956,49.084093999593286,99.82947780577628,9.92752720882053
99.75525653848925,24.87463956090912,9.809450680806213,14.332437198131057,48.08162407580817,99.65998187889235,9.809450680806213
99.78321045538353,24.692342110248802,10.346794889693433,13.963904836736077,49.216233940758094,99.95660790023024,10.346794889693433
99.79283106537358,24.432996531865,9.798717499388225,13.612385129277495,51.49506994369096,99.69218981506769,9.798717499388225
99.78719867572424,24.10086127298478,10.173660863085487,13.283650019633491,50.71339219454411,99.87402910726698,10.173660863085487
99.84478209174469,23.70138998537658,10.138108626181765,12.98309732921605,52.00373761524381,99.91383640483558,10.138108626181765
99.75171713528891,23.241141976538945,9.939026804355287,12.715662124892598,49.5433742705615,99.72123053746655,9.939026804355287
99.61477357412677,22.727674506052743,10.36200902073289,12.485735685324478,53.20511438136329,99.79577808449322,10.36200902073289
99.5647627633239,22.16941869558779,9.688180735783694,12.297093396292743,50.696159767396985,99.40885313121575,9.688180735783694
99.52593490745409,21.575541090118104,9.984061739804222,12.152832758967994,49.02216515331722,99.5179657773562,9.984061739804222
99.49756018934829,20.955793143506863,9.902191967011898,12.055322529026803,50.18590361938074,99.44865617285424,9.902191967011898
99.62446476048369,20.320351099903565,10.192118630054171,12.006163821748991,47.50384809482036,99.72052407551078,10.192118630054171
99.7015064851636,19.67964890009644,10.070713172875033,12.006163821748991,49.38762972750446,99.73686307160112,10.070713172875033
99.75483047207915,19.04420685649314,9.654540964266701,12.055322529026803,50.85994846045322,99.5821009542125,9.654540964266701
99.77703043154209,18.4244589098819,10.24789588874929,12.152832758967993,51.22333901619718,99.90097837591674,10.24789588874929
99.73361158597052,17.83058130441221,10.097092344584913,12.297093396292743,49.17967555433761,99.78215775826298,10.097092344584913
99.64821707029218,17.272325493947257,9.792901627607414,12.485735685324478,55.46778085504527,99.54466788409589,9.792901627607414
99.52850132822297,16.75885802346106,9.930064179042722,12.715662124892596,49.65558451368942,99.49353341774433,9.930064179042722
99.45905064317591,16.298610014623424,9.740023017005583,12.983097329216049,46.64321191571369,99.3290621516787,9.740023017005583
99.45475844433982,15.89913872701522,9.965832394876704,13.283650019633491,52.426534384016996,99.43767464177817,9.965832394876704
99.33926002432155,15.567003468135,10.030023593471965,13.612385129277495,51.21425460769935,99.35427182105752,10.030023593471965
99.35621200009521,15.307657889751198,9.93307056827321,13.963904836736075,50.4633776419105,99.32274728423182,9.93307056827321
99.33676818737165,15.125360439090882,9.909907100025428,14.332437198131057,49.07015821781644,99.29172173738436,9.909907100025428
99.29703834621732,15.02310443525401,9.677451926189764,14.711930922276952,50.78669303205288,99.13576430931221,9.677451926189764
99.41319163633848,15.002568918996559,10.067448292300641,15.096154732714965,53.23803249199526,99.4469157824888,10.067448292300641
99.16712977411622,15.06409108292775,9.615109080627409,15.478799685100135,50.403265874680294,98.97468431442992,9.615109080627409
99.12875681958772,15.206660734816696,10.006215903647453,15.853582759893095,47.059932826378144,99.13186477141144,10.006215903647453
98.89351307502477,15.427936884920936,9.640168835193508,16.21435002936718,43.09329183362447,98.71359749262153,9.640168835193508
98.91736934231771,15.724286184973268,10.010100978097258,16.555177704931573,50.76911912127677,98.92241983136634,10.010100978097258
98.9935875006376,16.09084258765985,9.99877619908245,16.8704694055762,48.028172917479786,98.99297560017882,9.99877619908245
98.85847688021623,16.521587246982566,10.080668993535708,17.155048050293182,49.80057456520839,98.89881137698409,10.080668993535708
98.73617112182708,17.00944734754392,10.172457143360319,17.40424086560387,48.381844753973205,98.82239969350724,10.172457143360319
98.56634113865604,17.546412239980306,10.209517684450187,17.61395611237017,48.238182031606804,98.67109998088114,10.209517684450187
98.57270533792736,18.123664975603127,9.677991480124813,17.780750272038063,48.46945173342746,98.41170107798976,9.677991480124813
98.53862651030695,18.73172708045246,9.988358789373384,17.90188458911709,48.65024928016687,98.53280590499365,9.988358789373384
98.5107610372678,19.36061419157747,10.402188176912011,17.975370041469738,51.55247197696567,98.7118551257238,10.402188176912011
98.4739638733192,20.0,10.023820113699541,18.0,51.14728758627317,98.48587393016898,10.023820113699541
99.87920111771888,20.0,9.965831199240643,18.0,50.33847912685278,99.8621167173392,9.965831199240643
99.77202764508218,20.63938580842253,9.886664882012678,17.975370041469738,52.58300881126809,99.71536008608851,9.886664882012678
99.80993983552912,21.268272919547538,10.318156530208672,17.90188458911709,49.89184430139901,99.96901810063346,10.318156530208672
99.91519007207268,21.87633502439687,10.007367161773574,17.780750272038066,50.67697560420854,99.91887365295946,10.007367161773574
100.01890420806409,22.45358776001969,10.302229014388862,17.61395611237017,48.884585036703044,100.17001871525852,10.302229014388862
99.91861332398607,22.990552652456078,10.001125441048883,17.40424086560387,47.79387069754284,99.91917604451051,10.001125441048883
100.01754446717608,23.47841275301743,10.092051177863546,17.155048050293182,51.669524869380176,100.06357005610785,10.092051177863546
99.8399175037442,23.90915741234015,9.884555698214603,16.870469405576202,52.48651010709416,99.7821953528515,9.884555698214603
99.81962906204319,24.27571381502673,9.88678126494045,16.555177704931577,51.411311398476506,99.76301969451342,9.88678126494045
99.86833170630406,24.57206311507906,10.081869506049772,16.214350029367182,50.26245624625906,99.90926645932895,10.081869506049772
99.66045120499989,24.793339265183302,10.085539491526719,15.853582759893099,48.05181289102945,99.70322095076325,10.085539491526719
99.86973689740844,24.93590891707225,10.11959741331837,15.478799685100139,52.28325634685389,99.92953560406762,10.11959741331837
100.0024064157061,24.99743108100344,10.075335657390916,15.096154732714966,51.15901863127402,100.04007424440157,10.075335657390916
100.06710681294216,24.97689556474599,9.732715814599183,14.711930922276956,54.04975721865889,99.93346472024174,9.732715814599183
99.97060399218567,24.87463956090912,9.838726264657517,14.332437198131057,47.69115209952019,99.88996712451443,9.838726264657517
99.96379362972796,24.692342110248802,10.16998857722974,13.963904836736077,51.72513300249476,100.04878791834282,10.16998857722974
100.04283564670426,24.432996531865,9.608306926919333,13.612385129277495,51.0982130097496,99.84698911016393,9.608306926919333
99.93056949000427,24.10086127298478,10.058521448301121,13.283650019633491,49.31594559950389,99.95983021415483,10.058521448301121
99.91252206688047,23.70138998537658,9.977623980186165,12.98309732921605,52.72766976040621,99.90133405697355,9.977623980186165
100.00356045186157,23.241141976538945,10.169916373494472,12.715662124892598,50.804690296849095,100.0885186386088,10.169916373494472
99.85410095168427,22.727674506052743,10.083324237214152,12.485735685324478,48.12621394307669,99.89576307029135,10.083324237214152
99.88734342278632,22.16941869558779,9.867203944058307,12.297093396292743,49.76332196745118,99.82094539481547,9.867203944058307
99.7118664598242,21.575541090118104,9.858129992339668,12.152832758967994,48.10228238579378,99.64093145599402,9.858129992339668
99.61748178426633,20.955793143506863,9.895443305400617,12.055322529026803,49.06296856922897,99.56520343696664,9.895443305400617
99.56702252369872,20.320351099903565,10.116012609474126,12.006163821748991,51.407652307079466,99.62502882843579,10.116012609474126
99.6183780849706,19.67964890009644,9.539557264088952,12.006163821748991,51.97854809046843,99.38815671701508,9.539557264088952
99.54829917471997,19.04420685649314,10.031475888871412,12.055322529026803,50.44242466757873,99.56403711915567,10.031475888871412
99.56085401385289,18.4244589098819,9.823393082554526,12.152832758967993,48.499850246820934,99.47255055513016,9.823393082554526
99.49213120007207,17.83058130441221,10.038167059561452,12.297093396292743,50.76321684079071,99.5112147298528,10.038167059561452
99.43906952286055,17.272325493947257,10.068899557300673,12.485735685324478,51.446799275915275,99.47351930151089,10.068899557300673
99.56413567363917,16.75885802346106,9.667534683414262,12.715662124892596,46.05577650952056,99.3979030153463,9.667534683414262
99.44911285581495,16.298610014623424,9.954626714599874,12.983097329216049,50.23295755006183,99.42642621311488,9.954626714599874
99.52502825320967,15.89913872701522,10.031114071360049,13.283650019633491,49.61962040320134,99.54058528888969,10.031114071360049
99.52492186466216,15.567003468135,10.01759001905503,13.612385129277495,51.907422510819146,99.53371687418968,10.01759001905503
99.46736649577137,15.307657889751198,9.975559809376808,13.963904836736075,50.771378329723,99.45514640045978,9.975559809376808
99.34561421253035,15.125360439090882,9.755822496037197,14.332437198131057,50.96870340294557,99.22352546054896,9.755822496037197
99.23099058182045,15.02310443525401,9.786274393870691,14.711930922276952,49.036178067238076,99.12412777875579,9.786274393870691
99.15712607934465,15.002568918996559,9.72439053544923,15.096154732714965,50.00330343426487,99.01932134706927,9.72439053544923
99.14212063862254,15.06409108292775,10.110809114167951,15.478799685100135,51.88736993960778,99.19752519570652,10.110809114167951
99.20247160223818,15.206660734816696,9.976885831638679,15.853582759893095,49.87024053405945,99.19091451805751,9.976885831638679
99.17244767624594,15.427936884920936,9.989649352141457,16.21435002936718,50.349339111463145,99.16727235231667,9.989649352141457
99.14911659105772,15.724286184973268,9.658901311231022,16.555177704931573,46.928085403115865,98.97856724667324,9.658901311231022
99.14071756872549,16.09084258765985,9.99327944054776,16.8704694055762,49.862919927345565,99.13735728899937,9.99327944054776
99.18839533786937,16.521587246982566,10.126727414396537,17.155048050293182,45.97600006378778,99.25175904506763,10.126727414396537
99.25287561978901,17.00944734754392,9.631632085085144,17.40424086560387,48.967710261283486,99.06869166233159,9.631632085085144
99.11417907223183,17.546412239980306,9.892918748251006,17.61395611237017,50.127031115453796,99.06063844635733,9.892918748251006
99.0859716012575,18.123664975603127,9.68593017369104,17.780750272038063,51.53406158896914,98.92893668810302,9.68593017369104
99.20871200299229,18.73172708045246,9.915943585054023,17.90188458911709,48.00168011309605,99.1666837955193,9.915943585054023
99.07710000762029,19.36061419157747,9.819801620485816,17.975370041469738,50.7473682869402,98.98700081786319,9.819801620485816
99.08453129666519,20.0,10.07618176672832,18.0,52.93698680872426,99.12262218002935,10.07618176672832
99.93592561342844,20.0,10.118959639252214,18.0,50.489344068693875,99.99540543305454,10.118959639252214
99.78122032125617,20.63938580842253,10.110697932711565,17.975370041469738,48.97645162300753,99.83656928761195,10.110697932711565
99.81020431696189,21.268272919547538,10.670914677833276,17.90188458911709,47.21248092816627,100.14566165587853,10.670914677833276
99.69100461630825,21.87633502439687,9.784573835953623,17.780750272038066,49.87463531410315,99.58329153428505,9.784573835953623
99.6091047589609,22.45358776001969,9.874803041299312,17.61395611237017,52.18362706730891,99.54650627961055,9.874803041299312
99.70143845313115,22.990552652456078,10.16318445716651,17.40424086560387,54.532456572839436,99.78303068171441,10.16318445716651
99.88912838066882,23.47841275301743,9.959947228159628,17.155048050293182,50.48430481464502,99.86910199474863,9.959947228159628
99.78905936903467,23.90915741234015,9.907389808653651,16.870469405576202,48.58170682007695,99.7427542733615,9.907389808653651
99.71531739503313,24.27571381502673,10.191502297664632,16.555177704931577,48.460994886963064,99.81106854386545,10.191502297664632
99.67133049879224,24.57206311507906,9.946686312739256,16.214350029367182,51.9262647241304,99.64467365516187,9.946686312739256
99.61654969343971,24.793339265183302,9.821628185923716,15.853582759893099,48.006251761694216,99.52736378640157,9.821628185923716
99.80987894482091,24.93590891707225,10.145242030952396,15.478799685100139,51.24485475905553,99.88249996029711,10.145242030952396
99.75682216185213,24.99743108100344,10.075057601605572,15.096154732714966,50.587362379919234,99.79435096265492,10.075057601605572
99.71804697039951,24.97689556474599,9.937430680878805,14.711930922276956,50.36620278376576,99.68676231083892,9.937430680878805
99.87966471771699,24.87463956090912,9.927939696247996,14.332437198131057,46.863762820238414,99.84363456584099,9.927939696247996
99.93733234887092,24.692342110248802,9.817018679011888,13.963904836736077,49.28608359554735,99.84584168837686,9.817018679011888
100.03592227216585,24.432996531865,10.145019371023068,13.612385129277495,47.08368441728477,100.10843195767738,10.145019371023068
99.94531098486361,24.10086127298478,9.927978436549125,13.283650019633491,48.823505197366465,99.90930020313817,9.927978436549125
99.89229301654603,23.70138998537658,9.846030819285266,12.98309732921605,51.83427732304102,99.81530842618866,9.846030819285266
99.78832118077814,23.241141976538945,9.74288896656163,12.715662124892598,52.46211580671113,99.65976566405895,9.74288896656163
99.86844733538172,22.727674506052743,10.078430871581768,12.485735685324478,50.42789729898177,99.9076627711726,10.078430871581768
99.99097165616007,22.16941869558779,9.8982834042174,12.297093396292743,48.85931897513203,99.94011335826877,9.8982834042174
99.93099421924191,21.575541090118104,9.597464937202187,12.152832758967994,53.176198664720836,99.729726687843,9.597464937202187
99.89457008695149,20.955793143506863,9.75934624207119,12.055322529026803,48.83281873248764,99.77424320798708,9.75934624207119
99.86252108044762,20.320351099903565,9.953280612868204,12.006163821748991,47.72862701638199,99.83916138688173,9.953280612868204
99.70779868111981,19.67964890009644,9.958892467016566,12.006163821748991,51.392965935833566,99.6872449146281,9.958892467016566
99.64041647334383,19.04420685649314,9.95129154992587,12.055322529026803,50.915468085139416,99.61606224830678,9.95129154992587
99.71774309482021,18.4244589098819,9.923448777686488,12.152832758967993,48.91484817814832,99.67946748366344,9.923448777686488
99.6302012443757,17.83058130441221,9.704829255452717,12.297093396292743,50.200450459139134,99.48261587210206,9.704829255452717
99.63949943059619,17.272325493947257,9.82509029517019,12.485735685324478,50.88431997770355,99.55204457818128,9.82509029517019
99.50869753314977,16.75885802346106,10.23675539729682,12.715662124892596,50.40735768210363,99.62707523179819,10.23675539729682
99.49429744203688,16.298610014623424,10.207245625370613,12.983097329216049,50.91787790992916,99.59792025472218,10.207245625370613
99.4379653265783,15.89913872701522,10.115590356468811,13.283650019633491,48.988570276880054,99.4957605048127,10.115590356468811
99.31579817819991,15.567003468135,10.097900520808134,13.612385129277495,51.052490088479196,99.36474843860398,10.097900520808134
99.39483678781542,15.307657889751198,10.180951181613098,13.963904836736075,50.035115675166566,99.48531237862197,10.180951181613098
99.47949952393553,15.125360439090882,9.77584105250158,14.332437198131057,49.05637895692729,99.36742005018633,9.77584105250158
99.38254565271193,15.02310443525401,10.00658567335139,14.711930922276952,49.50823047553345,99.38583848938762,10.00658567335139
99.36092730629255,15.002568918996559,9.775946569870609,15.096154732714965,49.804196328151164,99.24890059122785,9.775946569870609
